id,name,value
51650,name_51650,516588
51651,name_51651,725529
51652,name_51652,672171
51653,name_51653,889074
51654,name_51654,682434
51655,name_51655,763583
51656,name_51656,194422
51657,name_51657,720999
51658,name_51658,231464
51659,name_51659,728411
51660,name_51660,111679
51661,name_51661,655042
51662,name_51662,482658
51663,name_51663,732529
51664,name_51664,511587
51665,name_51665,733849
51666,name_51666,780324
51667,name_51667,732338
51668,name_51668,929529
51669,name_51669,401330
51670,name_51670,82589
51671,name_51671,533710
51672,name_51672,550698
51673,name_51673,243426
51674,name_51674,599759
51675,name_51675,416050
51676,name_51676,728587
51677,name_51677,20960
51678,name_51678,674640
51679,name_51679,788103
51680,name_51680,676552
51681,name_51681,696488
51682,name_51682,586240
51683,name_51683,209164
51684,name_51684,848015
51685,name_51685,419259
51686,name_51686,434326
51687,name_51687,996552
51688,name_51688,313411
51689,name_51689,953720
51690,name_51690,310118
51691,name_51691,362779
51692,name_51692,848387
51693,name_51693,399781
51694,name_51694,302172
51695,name_51695,338780
51696,name_51696,257750
51697,name_51697,819232
51698,name_51698,173651
51699,name_51699,400368
51700,name_51700,96083
51701,name_51701,272553
51702,name_51702,163911
51703,name_51703,189450
51704,name_51704,811617
51705,name_51705,64033
51706,name_51706,671920
51707,name_51707,660638
51708,name_51708,727261
51709,name_51709,871555
51710,name_51710,666579
51711,name_51711,578671
51712,name_51712,268392
51713,name_51713,746080
51714,name_51714,800699
51715,name_51715,25038
51716,name_51716,512559
51717,name_51717,225401
51718,name_51718,166284
51719,name_51719,986504
51720,name_51720,785871
51721,name_51721,921773
51722,name_51722,136889
51723,name_51723,708751
51724,name_51724,711652
51725,name_51725,913180
51726,name_51726,178537
51727,name_51727,161134
51728,name_51728,752299
51729,name_51729,583130
51730,name_51730,848464
51731,name_51731,152074
51732,name_51732,962082
51733,name_51733,252693
51734,name_51734,619661
51735,name_51735,815563
51736,name_51736,773203
51737,name_51737,771416
51738,name_51738,140866
51739,name_51739,987215
51740,name_51740,269347
51741,name_51741,891751
51742,name_51742,5516
51743,name_51743,760149
51744,name_51744,957486
51745,name_51745,357738
51746,name_51746,191659
51747,name_51747,464442
51748,name_51748,708614
51749,name_51749,786685
51750,name_51750,737930
51751,name_51751,578397
51752,name_51752,994280
51753,name_51753,416344
51754,name_51754,627453
51755,name_51755,683788
51756,name_51756,669447
51757,name_51757,776894
51758,name_51758,604819
51759,name_51759,162360
51760,name_51760,921569
51761,name_51761,926428
51762,name_51762,735465
51763,name_51763,634014
51764,name_51764,689752
51765,name_51765,480845
51766,name_51766,222187
51767,name_51767,584171
51768,name_51768,104908
51769,name_51769,172360
51770,name_51770,940354
51771,name_51771,347936
51772,name_51772,704293
51773,name_51773,37666
51774,name_51774,808227
51775,name_51775,304287
51776,name_51776,568470
51777,name_51777,329701
51778,name_51778,168663
51779,name_51779,356835
51780,name_51780,282600
51781,name_51781,791061
51782,name_51782,928490
51783,name_51783,456508
51784,name_51784,705390
51785,name_51785,426121
51786,name_51786,501309
51787,name_51787,956247
51788,name_51788,345741
51789,name_51789,92787
51790,name_51790,132157
51791,name_51791,973938
51792,name_51792,613734
51793,name_51793,769860
51794,name_51794,178194
51795,name_51795,417456
51796,name_51796,928785
51797,name_51797,67088
51798,name_51798,181163
51799,name_51799,798419
51800,name_51800,892673
51801,name_51801,584638
51802,name_51802,152070
51803,name_51803,978108
51804,name_51804,662082
51805,name_51805,489346
51806,name_51806,472887
51807,name_51807,330599
51808,name_51808,968767
51809,name_51809,26321
51810,name_51810,533451
51811,name_51811,41595
51812,name_51812,803120
51813,name_51813,608620
51814,name_51814,555732
51815,name_51815,924692
51816,name_51816,6457
51817,name_51817,439452
51818,name_51818,398574
51819,name_51819,266239
51820,name_51820,726106
51821,name_51821,648724
51822,name_51822,972380
51823,name_51823,439332
51824,name_51824,324295
51825,name_51825,128995
51826,name_51826,890679
51827,name_51827,86342
51828,name_51828,769327
51829,name_51829,880372
51830,name_51830,924747
51831,name_51831,317959
51832,name_51832,357016
51833,name_51833,535571
51834,name_51834,941001
51835,name_51835,251362
51836,name_51836,77128
51837,name_51837,313697
51838,name_51838,272924
51839,name_51839,652668
51840,name_51840,86715
51841,name_51841,572872
51842,name_51842,492254
51843,name_51843,919062
51844,name_51844,550869
51845,name_51845,220102
51846,name_51846,989036
51847,name_51847,802797
51848,name_51848,238677
51849,name_51849,72244
51850,name_51850,326135
51851,name_51851,940481
51852,name_51852,55003
51853,name_51853,80921
51854,name_51854,307635
51855,name_51855,698586
51856,name_51856,357383
51857,name_51857,777659
51858,name_51858,885830
51859,name_51859,295231
51860,name_51860,636083
51861,name_51861,382319
51862,name_51862,213925
51863,name_51863,230591
51864,name_51864,183401
51865,name_51865,589089
51866,name_51866,866522
51867,name_51867,584365
51868,name_51868,580914
51869,name_51869,151092
51870,name_51870,512078
51871,name_51871,63159
51872,name_51872,581308
51873,name_51873,519718
51874,name_51874,376241
51875,name_51875,986055
51876,name_51876,488418
51877,name_51877,595824
51878,name_51878,949265
51879,name_51879,767027
51880,name_51880,879151
51881,name_51881,310798
51882,name_51882,980259
51883,name_51883,948009
51884,name_51884,604356
51885,name_51885,639177
51886,name_51886,948156
51887,name_51887,551929
51888,name_51888,490105
51889,name_51889,733283
51890,name_51890,111916
51891,name_51891,855426
51892,name_51892,600190
51893,name_51893,458003
51894,name_51894,646565
51895,name_51895,179192
51896,name_51896,753714
51897,name_51897,975824
51898,name_51898,167862
51899,name_51899,932725
51900,name_51900,230460
51901,name_51901,761466
51902,name_51902,573155
51903,name_51903,444527
51904,name_51904,929548
51905,name_51905,261159
51906,name_51906,33438
51907,name_51907,145232
51908,name_51908,793072
51909,name_51909,640180
51910,name_51910,42356
51911,name_51911,556206
51912,name_51912,938932
51913,name_51913,442414
51914,name_51914,333515
51915,name_51915,69804
51916,name_51916,208781
51917,name_51917,228074
51918,name_51918,215537
51919,name_51919,450359
51920,name_51920,263627
51921,name_51921,248865
51922,name_51922,587475
51923,name_51923,653498
51924,name_51924,761609
51925,name_51925,824399
51926,name_51926,563612
51927,name_51927,965045
51928,name_51928,41173
51929,name_51929,417415
51930,name_51930,36895
51931,name_51931,837705
51932,name_51932,896466
51933,name_51933,262818
51934,name_51934,342389
51935,name_51935,240794
51936,name_51936,523222
51937,name_51937,405712
51938,name_51938,937502
51939,name_51939,378438
51940,name_51940,311474
51941,name_51941,100813
51942,name_51942,715116
51943,name_51943,835261
51944,name_51944,124331
51945,name_51945,25881
51946,name_51946,95420
51947,name_51947,663150
51948,name_51948,934340
51949,name_51949,755340
51950,name_51950,739217
51951,name_51951,958073
51952,name_51952,899327
51953,name_51953,351271
51954,name_51954,750720
51955,name_51955,713397
51956,name_51956,53565
51957,name_51957,636452
51958,name_51958,196428
51959,name_51959,282777
51960,name_51960,615122
51961,name_51961,823318
51962,name_51962,827935
51963,name_51963,444119
51964,name_51964,222447
51965,name_51965,492254
51966,name_51966,489453
51967,name_51967,584676
51968,name_51968,103311
51969,name_51969,167808
51970,name_51970,477644
51971,name_51971,425237
51972,name_51972,638238
51973,name_51973,873097
51974,name_51974,777883
51975,name_51975,992107
51976,name_51976,396209
51977,name_51977,155119
51978,name_51978,753658
51979,name_51979,76040
51980,name_51980,632857
51981,name_51981,232268
51982,name_51982,806176
51983,name_51983,949630
51984,name_51984,320841
51985,name_51985,114188
51986,name_51986,507685
51987,name_51987,743382
51988,name_51988,191856
51989,name_51989,850310
51990,name_51990,511137
51991,name_51991,751750
51992,name_51992,478579
51993,name_51993,772725
51994,name_51994,833420
51995,name_51995,586460
51996,name_51996,566659
51997,name_51997,985850
51998,name_51998,594654
51999,name_51999,827749
52000,name_52000,181480
52001,name_52001,763689
52002,name_52002,339763
52003,name_52003,167626
52004,name_52004,335823
52005,name_52005,772359
52006,name_52006,93002
52007,name_52007,173405
52008,name_52008,571215
52009,name_52009,70844
52010,name_52010,712004
52011,name_52011,78505
52012,name_52012,720671
52013,name_52013,180792
52014,name_52014,418430
52015,name_52015,525890
52016,name_52016,336750
52017,name_52017,639392
52018,name_52018,565575
52019,name_52019,14215
52020,name_52020,806464
52021,name_52021,635280
52022,name_52022,903470
52023,name_52023,107682
52024,name_52024,229986
52025,name_52025,562780
52026,name_52026,29973
52027,name_52027,20994
52028,name_52028,364497
52029,name_52029,160786
52030,name_52030,495220
52031,name_52031,296874
52032,name_52032,350352
52033,name_52033,467529
52034,name_52034,866133
52035,name_52035,508714
52036,name_52036,59450
52037,name_52037,552672
52038,name_52038,70227
52039,name_52039,471246
52040,name_52040,690251
52041,name_52041,818675
52042,name_52042,760760
52043,name_52043,526564
52044,name_52044,356386
52045,name_52045,156020
52046,name_52046,834128
52047,name_52047,436320
52048,name_52048,978079
52049,name_52049,12692
52050,name_52050,362380
52051,name_52051,362254
52052,name_52052,889484
52053,name_52053,942475
52054,name_52054,910848
52055,name_52055,494473
52056,name_52056,550370
52057,name_52057,82782
52058,name_52058,21453
52059,name_52059,376121
52060,name_52060,699086
52061,name_52061,272558
52062,name_52062,39144
52063,name_52063,505839
52064,name_52064,462553
52065,name_52065,58210
52066,name_52066,460068
52067,name_52067,551984
52068,name_52068,695689
52069,name_52069,252282
52070,name_52070,999479
52071,name_52071,583881
52072,name_52072,500667
52073,name_52073,461247
52074,name_52074,554183
52075,name_52075,905397
52076,name_52076,98189
52077,name_52077,274166
52078,name_52078,418486
52079,name_52079,949882
52080,name_52080,494894
52081,name_52081,12590
52082,name_52082,617648
52083,name_52083,369232
52084,name_52084,921059
52085,name_52085,292228
52086,name_52086,706894
52087,name_52087,843713
52088,name_52088,325444
52089,name_52089,778433
52090,name_52090,646973
52091,name_52091,618712
52092,name_52092,126986
52093,name_52093,5476
52094,name_52094,447242
52095,name_52095,601852
52096,name_52096,894604
52097,name_52097,302508
52098,name_52098,50063
52099,name_52099,578641
52100,name_52100,666083
52101,name_52101,400367
52102,name_52102,84847
52103,name_52103,270983
52104,name_52104,267611
52105,name_52105,122304
52106,name_52106,186159
52107,name_52107,778386
52108,name_52108,751356
52109,name_52109,480193
52110,name_52110,251658
52111,name_52111,166075
52112,name_52112,612254
52113,name_52113,127176
52114,name_52114,231124
52115,name_52115,364789
52116,name_52116,763009
52117,name_52117,165441
52118,name_52118,887545
52119,name_52119,720558
52120,name_52120,465942
52121,name_52121,486398
52122,name_52122,431982
52123,name_52123,777107
52124,name_52124,713459
52125,name_52125,391513
52126,name_52126,699828
52127,name_52127,660448
52128,name_52128,430649
52129,name_52129,466355
52130,name_52130,948625
52131,name_52131,262957
52132,name_52132,203811
52133,name_52133,92715
52134,name_52134,202869
52135,name_52135,355131
52136,name_52136,92404
52137,name_52137,628758
52138,name_52138,340525
52139,name_52139,877299
52140,name_52140,708759
52141,name_52141,256854
52142,name_52142,258491
52143,name_52143,130260
52144,name_52144,601351
52145,name_52145,425220
52146,name_52146,457966
52147,name_52147,296101
52148,name_52148,152571
52149,name_52149,702731
52150,name_52150,974380
52151,name_52151,273153
52152,name_52152,489001
52153,name_52153,388043
52154,name_52154,929978
52155,name_52155,592077
52156,name_52156,199069
52157,name_52157,890414
52158,name_52158,769512
52159,name_52159,435957
52160,name_52160,931601
52161,name_52161,489893
52162,name_52162,507343
52163,name_52163,267079
52164,name_52164,988783
52165,name_52165,384222
52166,name_52166,493778
52167,name_52167,722138
52168,name_52168,311764
52169,name_52169,859508
52170,name_52170,367491
52171,name_52171,821423
52172,name_52172,90018
52173,name_52173,118500
52174,name_52174,130624
52175,name_52175,64639
52176,name_52176,602890
52177,name_52177,829721
52178,name_52178,716927
52179,name_52179,123502
52180,name_52180,840275
52181,name_52181,481249
52182,name_52182,510987
52183,name_52183,605852
52184,name_52184,43475
52185,name_52185,827411
52186,name_52186,674351
52187,name_52187,487535
52188,name_52188,222546
52189,name_52189,153278
52190,name_52190,261811
52191,name_52191,319883
52192,name_52192,313845
52193,name_52193,735913
52194,name_52194,362295
52195,name_52195,11785
52196,name_52196,256904
52197,name_52197,329145
52198,name_52198,525592
52199,name_52199,987483
52200,name_52200,333659
52201,name_52201,657853
52202,name_52202,116481
52203,name_52203,589522
52204,name_52204,527472
52205,name_52205,120632
52206,name_52206,173667
52207,name_52207,695286
52208,name_52208,879047
52209,name_52209,20758
52210,name_52210,600154
52211,name_52211,881552
52212,name_52212,185975
52213,name_52213,776247
52214,name_52214,545447
52215,name_52215,329315
52216,name_52216,447981
52217,name_52217,185408
52218,name_52218,697691
52219,name_52219,581279
52220,name_52220,79244
52221,name_52221,989532
52222,name_52222,206126
52223,name_52223,617903
52224,name_52224,310413
52225,name_52225,485778
52226,name_52226,620965
52227,name_52227,128135
52228,name_52228,676445
52229,name_52229,454271
52230,name_52230,868847
52231,name_52231,688750
52232,name_52232,19899
52233,name_52233,913461
52234,name_52234,396979
52235,name_52235,778947
52236,name_52236,469129
52237,name_52237,254542
52238,name_52238,883855
52239,name_52239,809319
52240,name_52240,7134
52241,name_52241,944185
52242,name_52242,463272
52243,name_52243,645806
52244,name_52244,257358
52245,name_52245,395458
52246,name_52246,686779
52247,name_52247,575870
52248,name_52248,70456
52249,name_52249,380284
52250,name_52250,616283
52251,name_52251,363684
52252,name_52252,496624
52253,name_52253,124718
52254,name_52254,234207
52255,name_52255,839180
52256,name_52256,266334
52257,name_52257,442705
52258,name_52258,87930
52259,name_52259,890618
52260,name_52260,260987
52261,name_52261,266503
